16.488091388479862,40.294276937979085,NaN
16.498135882045165,40.289567514942505,NaN
16.50817897576527,40.2848572234544,NaN
16.518220669810514,40.28014606378053,NaN
16.52826096435142,40.275434036186574,NaN
16.538299859558656,40.2707211409382,NaN
16.54833735560304,40.26600737830099,NaN
16.558373452655566,40.261292748540505,NaN
16.568408150887375,40.25657725192224,NaN
16.578441450469764,40.25186088871165,NaN
16.588473351574194,40.24714365917416,NaN
16.59850385437228,40.24242556357508,NaN
16.60853295903579,40.23770660217976,NaN
16.618560665736666,40.232986775253444,NaN
16.628586974646986,40.22826608306135,NaN
16.638611885938992,40.22354452586862,NaN
16.648635399785093,40.218822103940376,NaN
16.65865751635783,40.21409881754169,NaN
16.668678235829933,40.209374666937556,NaN
16.67869755837426,40.204649652392966,NaN
16.688715484163843,40.19992377417282,NaN
16.698732013371856,40.19519703254198,NaN
16.70874714617164,40.19046942776527,NaN
16.718760882736678,40.18574096010747,NaN
16.728773223240626,40.181011629833286,NaN
16.73878416785728,40.1762814372074,NaN
16.748793716760602,40.17155038249443,NaN
16.758801870124696,40.16681846595896,NaN
16.768808628123832,40.162085687865485,NaN
16.77881399093243,40.157352048478515,NaN
16.788817958725065,40.15261754806245,NaN
16.79882053167647,40.14788218688168,NaN
16.808821709961517,40.14314596520054,NaN
16.81882149375526,40.13840888328329,NaN
16.82881988323286,40.13367094139417,NaN
16.83881687856969,40.128932139797364,NaN
NaN,NaN,NaN
15.838143380987239,40.60599396234235,NaN
15.848280363226795,40.60134156956218,NaN
15.858415934367374,40.596688290718674,NaN
15.868550094568691,40.59203412608081,NaN
15.878682843990642,40.58737907591748,NaN
15.888814182793267,40.58272314049756,NaN
15.898944111136807,40.57806632008984,NaN
15.909072629181644,40.57340861496309,NaN
15.919199737088343,40.56875002538601,NaN
15.929325435017642,40.564090551627295,NaN
15.939449723130435,40.55943019395555,NaN
15.949572601587793,40.554768952639336,NaN
15.959694070550947,40.5501068279472,NaN
15.969814130181316,40.54544382014762,NaN
15.979932780640464,40.540779929509014,NaN
15.99005002209013,40.53611515629978,NaN
16.000165854692227,40.53144950078824,NaN
16.01028027860883,40.52678296324269,NaN
16.020393294002176,40.52211554393137,NaN
16.03050490103469,40.51744724312249,NaN
16.04061509986893,40.51277806108417,NaN
16.050723890667655,40.50810799808454,NaN
16.060831273593763,40.503437054391625,NaN
16.070937248810345,40.49876523027345,NaN
16.08104181648063,40.49409252599796,NaN
16.091144976768035,40.48941894183306,NaN
16.101246729836134,40.48474447804662,NaN
16.111347075848666,40.48006913490647,NaN
16.121446014969546,40.475392912680356,NaN
16.13154354736283,40.470715811636005,NaN
